1064808000000000,1
1064894400000000,6
1064980800000000,6
1065067200000000,2
1065326400000000,1
1065412800000000,1
1065499200000000,1
1065758400000000,2
1066017600000000,2
1066104000000000,1
1066190400000000,1
1066276800000000,1
1066536000000000,1
1066881600000000,2
1066968000000000,2
1067230800000000,1
1067490000000000,3
1067576400000000,2
1067662800000000,6
1067749200000000,1
1067835600000000,2
1067922000000000,1
1068008400000000,1
1068094800000000,1
1068354000000000,2
1068440400000000,1
1068613200000000,2
1068872400000000,1
1069563600000000,1
1069650000000000,1
1069822800000000,1
1069909200000000,1
1069995600000000,2
1070168400000000,6
1070254800000000,6
1070341200000000,2
1070427600000000,2
1070686800000000,1
1070773200000000,1
1071032400000000,1
1071118800000000,2
1071205200000000,1
1071464400000000,3
1071637200000000,1
1071723600000000,2
1072155600000000,2
1072501200000000,1
1072760400000000,2
1072846800000000,52
1072933200000000,38
1073019600000000,1
1073106000000000,2
1073192400000000,1
1073538000000000,2
1073710800000000,1
1073797200000000,1
1073883600000000,2
1074056400000000,2
1074229200000000,1
1074920400000000,1
1075093200000000,1
1075266000000000,2
1075438800000000,4
1075525200000000,5
1075611600000000,6
1075698000000000,1
1075870800000000,2
1075957200000000,2
1076389200000000,1
1076562000000000,1
1076648400000000,3
1077080400000000,3
1077426000000000,1
1077512400000000,1
1077598800000000,2
1077685200000000,1
1077858000000000,1
1077944400000000,5
1078117200000000,4
1078376400000000,1
1078722000000000,1
1078981200000000,1
1079326800000000,1
1079499600000000,2
1079586000000000,1
1079672400000000,1
1079758800000000,2
1079845200000000,1
1080018000000000,2
1080104400000000,1
1080190800000000,2
1080450000000000,1
1080622800000000,2
1080709200000000,2
1080795600000000,9
1080968400000000,2
1081224000000000,1
1081310400000000,2
1081915200000000,1
1082001600000000,3
1082347200000000,3
1082433600000000,1
1082692800000000,1
1083124800000000,1
1083297600000000,4
1083384000000000,3
1083643200000000,1
1083816000000000,1
1083902400000000,1
1084161600000000,2
1084248000000000,1
1084593600000000,1
1084766400000000,3
1084939200000000,1
1085025600000000,1
1085630400000000,1
1085716800000000,1
1085803200000000,1
1085976000000000,6
1086062400000000,11
1086148800000000,3
1086235200000000,2
1086494400000000,1
1086840000000000,1
1086926400000000,1
1087012800000000,1
1087185600000000,1
1087272000000000,4
1087358400000000,1
1087704000000000,4
1087876800000000,1
1088049600000000,2
1088395200000000,2
1088568000000000,11
1088654400000000,13
1088740800000000,1
1088827200000000,1
1089000000000000,1
1089086400000000,1
1089172800000000,1
1089345600000000,4
1089518400000000,1
1089950400000000,1
1090123200000000,1
1090296000000000,2
1090382400000000,1
1090641600000000,2
1090987200000000,1
1091073600000000,1
1091160000000000,1
1091246400000000,13
1091332800000000,9
1091678400000000,1
1091851200000000,1
1092024000000000,1
1092110400000000,1
1092196800000000,1
1092283200000000,2
1092456000000000,1
1092542400000000,1
1092888000000000,1
1093233600000000,2
1093320000000000,1
1093406400000000,2
1093492800000000,1
1093579200000000,2
1093665600000000,1
1093838400000000,1
1093924800000000,12
1094011200000000,7
1094097600000000,1
1094184000000000,1
1094270400000000,1
1094529600000000,2
1094616000000000,1
1094702400000000,1
1094788800000000,2
1094875200000000,1
1095048000000000,1
1095134400000000,1
1095220800000000,1
1095307200000000,1
1095393600000000,1
1095566400000000,1
1095652800000000,1
1095739200000000,1
1096430400000000,1
1096516800000000,5
1096603200000000,7
1096862400000000,1
1097035200000000,1
1097208000000000,3
1097294400000000,1
1097380800000000,1
1097553600000000,1
1097726400000000,2
1097812800000000,3
1097899200000000,1
1098072000000000,1
1098244800000000,2
1098590400000000,1
1098763200000000,1
1098936000000000,2
1099108800000000,3
1099195200000000,6
1099285200000000,9
1099371600000000,3
1099544400000000,2
1099630800000000,2
1099803600000000,1
1099890000000000,2
1099976400000000,1
1100062800000000,2
1100581200000000,2
1100754000000000,4
1100840400000000,3
1100926800000000,2
1101013200000000,1
1101099600000000,1
1101186000000000,1
1101445200000000,2
1101531600000000,3
1101704400000000,1
1101790800000000,4
1101877200000000,12
1101963600000000,1
1102050000000000,1
1102136400000000,1
1102222800000000,1
1102395600000000,3
1102482000000000,1
1102741200000000,1
1103000400000000,1
1103086800000000,2
1103173200000000,1
1103259600000000,1
1103346000000000,1
1103432400000000,1
1103518800000000,1
1103605200000000,1
1103691600000000,3
1103950800000000,1
1104382800000000,2
1104469200000000,62
1104555600000000,55
1104642000000000,6
1104728400000000,3
1104814800000000,9
1104901200000000,1
1104987600000000,2
1105074000000000,6
1105160400000000,3
1105246800000000,1
1105333200000000,6
1105419600000000,4
1105592400000000,3
1105678800000000,4
1105765200000000,2
1105851600000000,1
1105938000000000,1
1106024400000000,6
1106110800000000,2
1106456400000000,1
1106542800000000,1
1106629200000000,1
1106715600000000,1
1106802000000000,3
1106888400000000,2
1106974800000000,1
1107061200000000,2
1107147600000000,12
1107234000000000,11
1107320400000000,2
1107406800000000,2
1107493200000000,1
1107666000000000,3
1107752400000000,1
1107838800000000,1
1107925200000000,1
1108011600000000,2
1108098000000000,1
1108270800000000,2
1108357200000000,2
1108443600000000,2
1108530000000000,5
1108789200000000,2
1108875600000000,2
1109048400000000,1
1109134800000000,2
1109221200000000,4
1109307600000000,2
1109480400000000,1
1109566800000000,11
1109653200000000,7
1109739600000000,5
1109826000000000,4
1109912400000000,3
1109998800000000,3
1110085200000000,3
1110171600000000,1
1110258000000000,1
1110344400000000,1
1110430800000000,1
1110517200000000,1
1110603600000000,2
1110690000000000,2
1110862800000000,2
1110949200000000,3
1111035600000000,1
1111122000000000,1
1111208400000000,2
1111381200000000,4
1111554000000000,3
1111640400000000,3
1111726800000000,2
1111986000000000,2
1112072400000000,3
1112158800000000,3
1112245200000000,5
1112331600000000,15
1112418000000000,1
1112504400000000,1
1112587200000000,1
1112673600000000,2
1112760000000000,5
1112846400000000,2
1112932800000000,2
1113019200000000,2
1113105600000000,2
1113192000000000,2
1113364800000000,1
1113451200000000,2
1113537600000000,8
1113624000000000,2
1113796800000000,4
1113883200000000,2
1113969600000000,2
1114056000000000,2
1114142400000000,6
1114228800000000,2
1114315200000000,1
1114401600000000,1
1114574400000000,2
1114660800000000,4
1114747200000000,2
1114833600000000,16
1114920000000000,10
1115006400000000,4
1115179200000000,1
1115265600000000,4
1115352000000000,4
1115524800000000,1
1115611200000000,4
1115697600000000,2
1115784000000000,1
1115956800000000,1
1116043200000000,1
1116129600000000,3
1116216000000000,1
1116302400000000,3
1116475200000000,2
1116561600000000,6
1116648000000000,1
1116734400000000,1
1116820800000000,2
1116907200000000,1
1116993600000000,1
1117080000000000,1
1117166400000000,1
1117339200000000,3
1117425600000000,3
1117512000000000,12
1117598400000000,21
1117684800000000,1
1117771200000000,3
1117857600000000,1
1117944000000000,4
1118030400000000,3
1118116800000000,1
1118203200000000,1
1118289600000000,2
1118376000000000,4
1118462400000000,2
1118548800000000,3
1118635200000000,3
1118808000000000,6
1118894400000000,5
1118980800000000,4
1119067200000000,2
1119240000000000,7
1119326400000000,3
1119412800000000,3
1119499200000000,2
1119672000000000,4
1119758400000000,2
1119844800000000,4
1119931200000000,3
1120017600000000,3
1120104000000000,28
1120190400000000,13
1120276800000000,4
1120363200000000,2
1120449600000000,2
1120536000000000,3
1120622400000000,3
1120708800000000,1
1120795200000000,2
1120881600000000,1
1120968000000000,3
1121054400000000,5
1121140800000000,2
1121227200000000,4
1121313600000000,1
1121400000000000,6
1121486400000000,1
1121572800000000,2
1121659200000000,2
1121745600000000,4
1121832000000000,3
1121918400000000,5
1122177600000000,1
1122264000000000,2
1122350400000000,1
1122436800000000,2
1122523200000000,1
1122696000000000,11
1122782400000000,25
1122868800000000,20
1122955200000000,2
1123041600000000,3
1123128000000000,6
1123214400000000,1
1123300800000000,1
1123387200000000,4
1123473600000000,4
1123560000000000,2
1123646400000000,8
1123732800000000,3
1123819200000000,1
1123905600000000,3
1123992000000000,1
1124078400000000,8
1124164800000000,6
1124251200000000,3
1124337600000000,4
1124424000000000,2
1124510400000000,6
1124596800000000,1
1124683200000000,2
1124769600000000,2
1124856000000000,4
1124942400000000,5
1125028800000000,1
1125115200000000,5
1125201600000000,2
1125288000000000,2
1125374400000000,9
1125460800000000,21
1125547200000000,36
1125633600000000,4
1125720000000000,6
1125806400000000,3
1125892800000000,3
1125979200000000,5
1126065600000000,5
1126152000000000,3
1126238400000000,7
1126324800000000,4
1126411200000000,2
1126497600000000,2
1126584000000000,3
1126670400000000,4
1126756800000000,5
1126843200000000,3
1126929600000000,3
1127016000000000,5
1127102400000000,5
1127188800000000,7
1127275200000000,6
1127361600000000,5
1127448000000000,4
1127534400000000,4
1127620800000000,2
1127707200000000,1
1127793600000000,3
1127880000000000,8
1127966400000000,4
1128052800000000,24
1128139200000000,23
1128225600000000,4
1128312000000000,8
1128398400000000,4
1128484800000000,10
1128571200000000,9
1128657600000000,5
1128744000000000,3
1128830400000000,3
1128916800000000,4
1129003200000000,3
1129089600000000,5
1129176000000000,2
1129262400000000,5
1129348800000000,12
1129435200000000,9
1129521600000000,4
1129608000000000,6
1129694400000000,9
1129780800000000,9
1129867200000000,8
1129953600000000,6
1130040000000000,3
1130126400000000,8
1130212800000000,5
1130299200000000,7
1130385600000000,10
1130472000000000,12
1130558400000000,6
1130644800000000,9
1130734800000000,24
1130821200000000,34
1130907600000000,10
1130994000000000,11
1131080400000000,9
1131166800000000,11
1131253200000000,3
1131339600000000,8
1131426000000000,6
1131512400000000,11
1131598800000000,10
1131685200000000,10
1131771600000000,8
1131858000000000,2
1131944400000000,11
1132030800000000,13
1132117200000000,12
1132203600000000,11
1132290000000000,16
1132376400000000,14
1132462800000000,11
1132549200000000,16
1132635600000000,23
1132722000000000,20
1132808400000000,4
1132894800000000,15
1132981200000000,11
1133067600000000,5
1133154000000000,14
1133240400000000,10
1133326800000000,32
1133413200000000,44
1133499600000000,25
1133586000000000,15
1133672400000000,10
1133758800000000,33
1133845200000000,22
1133931600000000,24
1134018000000000,26
1134104400000000,14
1134190800000000,28
1134277200000000,14
1134363600000000,25
1134450000000000,21
1134536400000000,29
1134622800000000,65
1134709200000000,39
1134795600000000,27
1134882000000000,29
1134968400000000,41
1135054800000000,46
1135141200000000,41
1135227600000000,39
1135314000000000,57
1135400400000000,50
1135486800000000,43
1135573200000000,47
1135659600000000,73
1135746000000000,77
1135832400000000,80
1135918800000000,140
1136005200000000,327
1136091600000000,1074
1136178000000000,794
1136264400000000,878
1136350800000000,1001
1136437200000000,969
1136523600000000,1021
1136610000000000,852
1136696400000000,879
1136782800000000,975
1136869200000000,1013
1136955600000000,958
1137042000000000,962
1137128400000000,1023
1137214800000000,838
1137301200000000,752
1137387600000000,757
1137474000000000,926
1137560400000000,942
1137646800000000,973
1137733200000000,981
1137819600000000,900
1137906000000000,846
1137992400000000,962
1138078800000000,954
1138165200000000,890
1138251600000000,902
1138338000000000,936
1138424400000000,812
1138510800000000,801
1138597200000000,896
1138683600000000,862
1138770000000000,977
1138856400000000,951
1138942800000000,966
1139029200000000,885
1139115600000000,797
1139202000000000,941
1139288400000000,953
1139374800000000,893
1139461200000000,900
1139547600000000,915
1139634000000000,888
1139720400000000,468
1139806800000000,658
1139893200000000,847
1139979600000000,919
1140066000000000,942
1140152400000000,969
1140238800000000,828
1140325200000000,739
1140411600000000,788
1140498000000000,908
1140584400000000,894
1140670800000000,888
1140757200000000,813
1140843600000000,868
1140930000000000,712
1141016400000000,828
1141102800000000,935
1141189200000000,971
1141275600000000,827
1141362000000000,902
1141448400000000,863
1141534800000000,780
1141621200000000,969
1141707600000000,928
1141794000000000,983
1141880400000000,930
1141966800000000,1011
1142053200000000,944
1142139600000000,800
1142226000000000,937
1142312400000000,959
1142398800000000,961
1142485200000000,957
1142571600000000,978
1142658000000000,884
1142744400000000,818
1142830800000000,925
1142917200000000,941
1143003600000000,960
1143090000000000,1002
1143176400000000,936
1143262800000000,920
1143349200000000,864
1143435600000000,1004
1143522000000000,938
1143608400000000,875
1143694800000000,942
1143781200000000,939
1143867600000000,977
1143954000000000,834
1144036800000000,928
1144123200000000,951
1144209600000000,982
1144296000000000,946
1144382400000000,1030
1144468800000000,840
1144555200000000,828
1144641600000000,922
1144728000000000,894
1144814400000000,1067
1144900800000000,983
1144987200000000,894
1145073600000000,949
1145160000000000,819
1145246400000000,890
1145332800000000,932
1145419200000000,994
1145505600000000,971
1145592000000000,988
1145678400000000,810
1145764800000000,812
1145851200000000,878
1145937600000000,905
1146024000000000,948
1146110400000000,969
1146196800000000,1086
1146283200000000,937
1146369600000000,903
1146456000000000,1058
1146542400000000,983
1146628800000000,979
1146715200000000,954
1146801600000000,1090
1146888000000000,985
1146974400000000,921
1147060800000000,1004
1147147200000000,1026
1147233600000000,1065
1147320000000000,1049
1147406400000000,936
1147492800000000,927
1147579200000000,865
1147665600000000,950
1147752000000000,893
1147838400000000,994
1147924800000000,1010
1148011200000000,918
1148097600000000,938
1148184000000000,865
1148270400000000,1037
1148356800000000,1040
1148443200000000,967
1148529600000000,997
1148616000000000,993
1148702400000000,919
1148788800000000,922
1148875200000000,810
1148961600000000,1140
1149048000000000,986
1149134400000000,1050
1149220800000000,968
1149307200000000,893
1149393600000000,941
1149480000000000,1038
1149566400000000,1010
1149652800000000,891
1149739200000000,947
1149825600000000,1066
1149912000000000,921
1149998400000000,938
1150084800000000,1037
1150171200000000,998
1150257600000000,1058
1150344000000000,1080
1150430400000000,1040
1150516800000000,959
1150603200000000,885
1150689600000000,997
1150776000000000,1120
1150862400000000,1128
1150948800000000,1101
1151035200000000,1115
1151121600000000,918
1151208000000000,936
1151294400000000,1010
1151380800000000,1012
1151467200000000,1035
1151553600000000,954
1151640000000000,985
1151726400000000,1010
1151812800000000,902
1151899200000000,948
1151985600000000,975
1152072000000000,1125
1152158400000000,992
1152244800000000,1052
1152331200000000,964
1152417600000000,884
1152504000000000,1096
1152590400000000,991
1152676800000000,952
1152763200000000,1055
1152849600000000,1039
1152936000000000,961
1153022400000000,892
1153108800000000,984
1153195200000000,1006
1153281600000000,1071
1153368000000000,1079
1153454400000000,954
1153540800000000,989
1153627200000000,926
1153713600000000,1060
1153800000000000,1050
1153886400000000,1085
1153972800000000,1037
1154059200000000,1071
1154145600000000,969
1154232000000000,923
1154318400000000,981
1154404800000000,1041
1154491200000000,979
1154577600000000,1027
1154664000000000,1008
1154750400000000,992
1154836800000000,939
1154923200000000,1058
1155009600000000,1060
1155096000000000,1068
1155182400000000,996
1155268800000000,1045
1155355200000000,1019
1155441600000000,890
1155528000000000,1056
1155614400000000,976
1155700800000000,1079
1155787200000000,1021
1155873600000000,996
1155960000000000,977
1156046400000000,989
1156132800000000,1059
1156219200000000,961
1156305600000000,975
1156392000000000,1022
1156478400000000,991
1156564800000000,980
1156651200000000,865
1156737600000000,1022
1156824000000000,890
1156910400000000,1052
1156996800000000,1045
1157083200000000,1038
1157169600000000,819
1157256000000000,935
1157342400000000,966
1157428800000000,1011
1157515200000000,969
1157601600000000,1033
1157688000000000,1039
1157774400000000,972
1157860800000000,945
1157947200000000,1009
1158033600000000,937
1158120000000000,976
1158206400000000,969
1158292800000000,982
1158379200000000,974
1158465600000000,929
1158552000000000,929
1158638400000000,975
1158724800000000,1101
1158811200000000,1004
1158897600000000,1013
1158984000000000,1009
1159070400000000,1017
1159156800000000,1079
1159243200000000,1075
1159329600000000,1009
1159416000000000,1087
1159502400000000,1100
1159588800000000,1027
1159675200000000,956
1159761600000000,1077
1159848000000000,1043
1159934400000000,1055
1160020800000000,1005
1160107200000000,1074
1160193600000000,991
1160280000000000,943
1160366400000000,969
1160452800000000,1047
1160539200000000,934
1160625600000000,1080
1160712000000000,1054
1160798400000000,943
1160884800000000,917
1160971200000000,976
1161057600000000,900
1161144000000000,1057
1161230400000000,1055
1161316800000000,1068
1161403200000000,1025
1161489600000000,946
1161576000000000,1009
1161662400000000,959
1161748800000000,1000
1161835200000000,1024
1161921600000000,988
1162008000000000,925
1162094400000000,989
1162184400000000,1001
1162270800000000,1109
1162357200000000,1231
1162443600000000,943
1162530000000000,1017
1162616400000000,890
1162702800000000,826
1162789200000000,1026
1162875600000000,891
1162962000000000,902
1163048400000000,1049
1163134800000000,1080
1163221200000000,1017
1163307600000000,911
1163394000000000,999
1163480400000000,1007
1163566800000000,1014
1163653200000000,996
1163739600000000,1046
1163826000000000,920
1163912400000000,846
1163998800000000,1000
1164085200000000,968
1164171600000000,925
1164258000000000,640
1164344400000000,954
1164430800000000,1041
1164517200000000,893
1164603600000000,991
1164690000000000,1047
1164776400000000,953
1164862800000000,1075
1164949200000000,1053
1165035600000000,986
1165122000000000,915
1165208400000000,931
1165294800000000,936
1165381200000000,963
1165467600000000,951
1165554000000000,957
1165640400000000,925
1165726800000000,912
1165813200000000,983
1165899600000000,1003
1165986000000000,976
1166072400000000,1002
1166158800000000,1071
1166245200000000,922
1166331600000000,874
1166418000000000,978
1166504400000000,979
1166590800000000,1010
1166677200000000,1013
1166763600000000,1008
1166850000000000,951
1166936400000000,767
1167022800000000,614
1167109200000000,925
1167195600000000,924
1167282000000000,922
1167368400000000,970
1167454800000000,818
1167541200000000,903
1167627600000000,1051
1167714000000000,1137
1167800400000000,1031
1167886800000000,1027
1167973200000000,1120
1168059600000000,921
1168146000000000,881
1168232400000000,1010
1168318800000000,915
1168405200000000,970
1168491600000000,976
1168578000000000,1060
1168664400000000,979
1168750800000000,896
1168837200000000,975
1168923600000000,968
1169010000000000,910
1169096400000000,973
1169182800000000,1020
1169269200000000,934
1169355600000000,813
