1281067200000000,590
1281153600000000,518
1281240000000000,522
1281326400000000,510
1281412800000000,559
1281499200000000,502
1281585600000000,524
1281672000000000,589
1281758400000000,553
1281844800000000,519
1281931200000000,564
1282017600000000,565
1282104000000000,549
1282190400000000,571
1282276800000000,609
1282363200000000,572
1282449600000000,542
1282536000000000,559
1282622400000000,536
1282708800000000,559
1282795200000000,539
1282881600000000,571
1282968000000000,560
1283054400000000,549
1283140800000000,483
1283227200000000,507
1283313600000000,813
1283400000000000,524
1283486400000000,585
1283572800000000,548
1283659200000000,498
1283745600000000,478
1283832000000000,503
1283918400000000,507
1284004800000000,488
1284091200000000,662
1284177600000000,576
1284264000000000,476
1284350400000000,518
1284436800000000,509
1284523200000000,603
1284609600000000,496
1284696000000000,587
1284782400000000,559
1284868800000000,511
1284955200000000,551
1285041600000000,506
1285128000000000,542
1285214400000000,558
1285300800000000,596
1285387200000000,585
1285473600000000,495
1285560000000000,555
1285646400000000,568
1285732800000000,584
1285819200000000,599
1285905600000000,933
1285992000000000,583
1286078400000000,508
1286164800000000,556
1286251200000000,516
1286337600000000,474
1286424000000000,482
1286510400000000,590
1286596800000000,587
1286683200000000,571
1286769600000000,593
1286856000000000,563
1286942400000000,508
1287028800000000,577
1287115200000000,643
1287201600000000,572
1287288000000000,507
1287374400000000,539
1287460800000000,506
1287547200000000,554
1287633600000000,522
1287720000000000,638
1287806400000000,597
1287892800000000,517
1287979200000000,519
1288065600000000,528
1288152000000000,540
1288238400000000,539
1288324800000000,597
1288411200000000,569
1288497600000000,633
1288584000000000,785
1288670400000000,596
1288756800000000,537
1288843200000000,562
1288929600000000,573
1289016000000000,529
1289102400000000,487
1289192400000000,441
1289278800000000,474
1289365200000000,537
1289451600000000,462
1289538000000000,546
1289624400000000,535
1289710800000000,557
1289797200000000,602
1289883600000000,504
1289970000000000,575
1290056400000000,558
1290142800000000,649
1290229200000000,547
1290315600000000,450
1290402000000000,497
1290488400000000,533
1290574800000000,539
1290661200000000,405
1290747600000000,541
1290834000000000,519
1290920400000000,409
1291006800000000,501
1291093200000000,533
1291179600000000,835
1291266000000000,506
1291352400000000,581
1291438800000000,512
1291525200000000,521
1291611600000000,573
1291698000000000,546
1291784400000000,540
1291870800000000,520
1291957200000000,691
1292043600000000,598
1292130000000000,548
1292216400000000,619
1292302800000000,528
1292389200000000,557
1292475600000000,535
1292562000000000,644
1292648400000000,502
1292734800000000,451
1292821200000000,557
1292907600000000,538
1292994000000000,538
1293080400000000,578
1293166800000000,554
1293253200000000,448
1293339600000000,439
1293426000000000,456
1293512400000000,549
1293598800000000,483
1293685200000000,470
1293771600000000,578
1293858000000000,2077
1293944400000000,406
1294030800000000,461
1294117200000000,519
1294203600000000,530
1294290000000000,549
1294376400000000,556
1294462800000000,533
1294549200000000,433
1294635600000000,578
1294722000000000,496
1294808400000000,531
1294894800000000,472
1294981200000000,593
1295067600000000,648
1295154000000000,535
1295240400000000,529
1295326800000000,554
1295413200000000,590
1295499600000000,513
1295586000000000,624
1295672400000000,507
1295758800000000,501
1295845200000000,543
1295931600000000,528
1296018000000000,514
1296104400000000,524
1296190800000000,562
1296277200000000,505
1296363600000000,465
1296450000000000,542
1296536400000000,784
1296622800000000,506
1296709200000000,457
1296795600000000,548
1296882000000000,539
1296968400000000,519
1297054800000000,490
1297141200000000,490
1297227600000000,505
1297314000000000,562
1297400400000000,582
1297486800000000,549
1297573200000000,488
1297659600000000,530
1297746000000000,596
1297832400000000,516
1297918800000000,512
1298005200000000,523
1298091600000000,518
1298178000000000,489
1298264400000000,435
1298350800000000,490
1298437200000000,516
1298523600000000,460
1298610000000000,545
1298696400000000,503
1298782800000000,451
1298869200000000,550
1298955600000000,772
1299042000000000,506
1299128400000000,552
1299214800000000,571
1299301200000000,539
1299387600000000,527
1299474000000000,585
1299560400000000,455
1299646800000000,508
1299733200000000,581
1299819600000000,618
1299906000000000,511
1299992400000000,502
1300075200000000,561
1300161600000000,528
1300248000000000,543
1300334400000000,556
1300420800000000,566
1300507200000000,518
1300593600000000,478
1300680000000000,495
1300766400000000,496
1300852800000000,528
1300939200000000,542
1301025600000000,639
1301112000000000,539
1301198400000000,520
1301284800000000,538
1301371200000000,542
1301457600000000,549
1301544000000000,543
1301630400000000,939
1301716800000000,547
1301803200000000,506
1301889600000000,584
1301976000000000,503
1302062400000000,500
1302148800000000,483
1302235200000000,578
1302321600000000,536
1302408000000000,505
1302494400000000,523
1302580800000000,543
1302667200000000,480
1302753600000000,469
1302840000000000,641
1302926400000000,539
1303012800000000,521
1303099200000000,500
1303185600000000,545
1303272000000000,552
1303358400000000,521
1303444800000000,554
1303531200000000,565
1303617600000000,499
1303704000000000,527
1303790400000000,543
1303876800000000,553
1303963200000000,514
1304049600000000,574
1304136000000000,565
1304222400000000,752
1304308800000000,533
1304395200000000,514
1304481600000000,516
1304568000000000,532
1304654400000000,577
1304740800000000,536
1304827200000000,511
1304913600000000,513
1305000000000000,577
1305086400000000,522
1305172800000000,536
1305259200000000,592
1305345600000000,489
1305432000000000,539
1305518400000000,530
1305604800000000,501
1305691200000000,553
1305777600000000,497
1305864000000000,635
1305950400000000,578
1306036800000000,516
1306123200000000,606
1306209600000000,501
1306296000000000,571
1306382400000000,519
1306468800000000,580
1306555200000000,532
1306641600000000,550
1306728000000000,522
1306814400000000,484
1306900800000000,887
1306987200000000,526
1307073600000000,600
1307160000000000,556
1307246400000000,505
1307332800000000,555
1307419200000000,505
1307505600000000,545
1307592000000000,555
1307678400000000,619
1307764800000000,617
1307851200000000,492
1307937600000000,575
1308024000000000,511
1308110400000000,564
1308196800000000,535
1308283200000000,613
1308369600000000,594
1308456000000000,511
1308542400000000,593
1308628800000000,522
1308715200000000,558
1308801600000000,549
1308888000000000,590
1308974400000000,594
1309060800000000,551
1309147200000000,563
1309233600000000,543
1309320000000000,507
1309406400000000,547
1309492800000000,826
1309579200000000,595
1309665600000000,494
1309752000000000,494
1309838400000000,576
1309924800000000,523
1310011200000000,519
1310097600000000,591
1310184000000000,515
1310270400000000,516
1310356800000000,527
1310443200000000,510
1310529600000000,556
1310616000000000,523
1310702400000000,673
1310788800000000,531
1310875200000000,539
1310961600000000,549
1311048000000000,530
1311134400000000,532
1311220800000000,484
1311307200000000,586
1311393600000000,583
1311480000000000,532
1311566400000000,585
1311652800000000,486
1311739200000000,574
1311825600000000,537
1311912000000000,640
1311998400000000,543
1312084800000000,572
1312171200000000,867
1312257600000000,596
1312344000000000,526
1312430400000000,531
1312516800000000,570
1312603200000000,515
1312689600000000,512
1312776000000000,543
1312862400000000,504
1312948800000000,496
1313035200000000,558
1313121600000000,583
1313208000000000,531
1313294400000000,485
1313380800000000,588
1313467200000000,565
1313553600000000,543
1313640000000000,521
1313726400000000,552
1313812800000000,556
1313899200000000,495
1313985600000000,496
1314072000000000,538
1314158400000000,497
1314244800000000,547
1314331200000000,549
1314417600000000,546
1314504000000000,588
1314590400000000,526
1314676800000000,523
1314763200000000,532
1314849600000000,828
1314936000000000,582
1315022400000000,530
1315108800000000,500
1315195200000000,489
1315281600000000,518
1315368000000000,506
1315454400000000,545
1315540800000000,522
1315627200000000,521
1315713600000000,478
1315800000000000,490
1315886400000000,510
1315972800000000,501
1316059200000000,570
1316145600000000,581
1316232000000000,537
1316318400000000,518
1316404800000000,515
1316491200000000,515
1316577600000000,543
1316664000000000,556
1316750400000000,584
1316836800000000,533
1316923200000000,541
1317009600000000,469
1317096000000000,521
1317182400000000,550
1317268800000000,519
1317355200000000,641
1317441600000000,845
1317528000000000,514
1317614400000000,537
1317700800000000,484
1317787200000000,483
1317873600000000,487
1317960000000000,560
1318046400000000,465
1318132800000000,505
1318219200000000,514
1318305600000000,591
1318392000000000,490
1318478400000000,544
1318564800000000,631
1318651200000000,565
1318737600000000,492
1318824000000000,548
1318910400000000,559
1318996800000000,577
1319083200000000,574
1319169600000000,584
1319256000000000,545
1319342400000000,475
1319428800000000,545
1319515200000000,512
1319601600000000,551
1319688000000000,502
1319774400000000,561
1319860800000000,587
1319947200000000,523
1320033600000000,654
1320120000000000,826
1320206400000000,511
1320292800000000,514
1320379200000000,611
1320465600000000,494
1320552000000000,448
1320642000000000,501
1320728400000000,523
1320814800000000,503
1320901200000000,540
1320987600000000,560
1321074000000000,523
1321160400000000,505
1321246800000000,580
1321333200000000,576
1321419600000000,553
1321506000000000,576
1321592400000000,574
1321678800000000,564
1321765200000000,499
1321851600000000,593
1321938000000000,504
1322024400000000,594
1322110800000000,493
1322197200000000,540
1322283600000000,535
1322370000000000,470
1322456400000000,564
1322542800000000,543
1322629200000000,571
1322715600000000,789
1322802000000000,572
1322888400000000,459
1322974800000000,494
1323061200000000,549
1323147600000000,491
1323234000000000,532
1323320400000000,502
1323406800000000,577
1323493200000000,555
1323579600000000,504
1323666000000000,534
1323752400000000,533
1323838800000000,525
1323925200000000,566
1324011600000000,630
1324098000000000,545
1324184400000000,523
1324270800000000,533
1324357200000000,560
1324443600000000,575
1324530000000000,538
1324616400000000,588
1324702800000000,458
1324789200000000,435
1324875600000000,396
1324962000000000,506
1325048400000000,485
1325134800000000,507
1325221200000000,588
1325307600000000,614
1325394000000000,1676
1325480400000000,476
1325566800000000,554
1325653200000000,527
1325739600000000,519
1325826000000000,511
1325912400000000,506
1325998800000000,480
1326085200000000,528
1326171600000000,494
1326258000000000,508
1326344400000000,515
1326430800000000,578
1326517200000000,514
1326603600000000,555
1326690000000000,488
1326776400000000,569
1326862800000000,551
1326949200000000,544
1327035600000000,575
1327122000000000,494
1327208400000000,503
1327294800000000,550
1327381200000000,534
1327467600000000,593
1327554000000000,591
1327640400000000,599
1327726800000000,539
1327813200000000,546
1327899600000000,547
1327986000000000,502
1328072400000000,842
1328158800000000,537
1328245200000000,492
1328331600000000,497
1328418000000000,520
1328504400000000,490
1328590800000000,517
1328677200000000,520
1328763600000000,489
1328850000000000,571
1328936400000000,496
1329022800000000,531
1329109200000000,549
1329195600000000,479
1329282000000000,542
1329368400000000,512
1329454800000000,571
1329541200000000,494
1329627600000000,478
1329714000000000,459
1329800400000000,552
1329886800000000,540
1329973200000000,519
1330059600000000,593
1330146000000000,550
1330232400000000,491
1330318800000000,518
1330405200000000,480
1330491600000000,483
1330578000000000,844
1330664400000000,593
1330750800000000,537
1330837200000000,502
1330923600000000,527
1331010000000000,535
1331096400000000,537
1331182800000000,472
1331269200000000,572
1331355600000000,545
1331442000000000,468
1331524800000000,525
1331611200000000,463
1331697600000000,532
1331784000000000,595
1331870400000000,560
1331956800000000,451
1332043200000000,439
1332129600000000,484
1332216000000000,549
1332302400000000,523
1332388800000000,481
1332475200000000,593
1332561600000000,570
1332648000000000,467
1332734400000000,499
1332820800000000,476
1332907200000000,540
1332993600000000,577
1333080000000000,586
1333166400000000,510
1333252800000000,725
1333339200000000,571
1333425600000000,485
1333512000000000,518
1333598400000000,497
1333684800000000,518
1333771200000000,476
1333857600000000,478
1333944000000000,499
1334030400000000,521
1334116800000000,526
1334203200000000,515
1334289600000000,548
1334376000000000,505
1334462400000000,584
1334548800000000,563
1334635200000000,563
1334721600000000,535
1334808000000000,586
1334894400000000,620
1334980800000000,504
1335067200000000,520
1335153600000000,523
1335240000000000,494
1335326400000000,630
1335412800000000,522
1335499200000000,593
1335585600000000,551
1335672000000000,515
1335758400000000,584
1335844800000000,844
1335931200000000,519
1336017600000000,544
1336104000000000,608
1336190400000000,545
1336276800000000,528
1336363200000000,504
1336449600000000,507
1336536000000000,497
1336622400000000,577
1336708800000000,578
1336795200000000,566
1336881600000000,528
1336968000000000,635
1337054400000000,589
1337140800000000,530
1337227200000000,536
1337313600000000,594
1337400000000000,552
1337486400000000,538
1337572800000000,596
1337659200000000,509
1337745600000000,600
1337832000000000,558
1337918400000000,656
1338004800000000,494
1338091200000000,529
1338177600000000,536
1338264000000000,578
1338350400000000,567
1338436800000000,518
1338523200000000,1001
1338609600000000,554
1338696000000000,534
1338782400000000,563
1338868800000000,577
1338955200000000,589
1339041600000000,535
1339128000000000,609
1339214400000000,533
1339300800000000,523
1339387200000000,542
1339473600000000,563
1339560000000000,560
1339646400000000,543
1339732800000000,693
1339819200000000,509
1339905600000000,548
1339992000000000,555
1340078400000000,539
1340164800000000,573
1340251200000000,505
1340337600000000,559
1340424000000000,530
1340510400000000,525
1340596800000000,524
1340683200000000,506
1340769600000000,554
1340856000000000,522
1340942400000000,558
1341028800000000,570
1341115200000000,786
1341201600000000,541
1341288000000000,540
1341374400000000,538
1341460800000000,547
1341547200000000,553
1341633600000000,473
1341720000000000,511
1341806400000000,529
1341892800000000,553
1341979200000000,515
1342065600000000,586
1342152000000000,550
1342238400000000,565
1342324800000000,557
1342411200000000,577
1342497600000000,539
1342584000000000,559
1342670400000000,533
1342756800000000,586
1342843200000000,551
1342929600000000,527
1343016000000000,530
1343102400000000,553
1343188800000000,557
1343275200000000,503
1343361600000000,532
1343448000000000,514
1343534400000000,493
1343620800000000,526
1343707200000000,511
1343793600000000,849
1343880000000000,535
1343966400000000,588
1344052800000000,527
1344139200000000,501
1344225600000000,535
1344312000000000,511
1344398400000000,517
1344484800000000,537
1344571200000000,599
1344657600000000,538
1344744000000000,607
1344830400000000,561
1344916800000000,539
1345003200000000,578
1345089600000000,553
1345176000000000,613
1345262400000000,572
1345348800000000,536
1345435200000000,600
1345521600000000,525
1345608000000000,545
1345694400000000,552
1345780800000000,622
1345867200000000,607
1345953600000000,521
1346040000000000,545
1346126400000000,566
1346212800000000,553
1346299200000000,577
1346385600000000,594
1346472000000000,794
1346558400000000,513
1346644800000000,515
1346731200000000,541
1346817600000000,543
1346904000000000,608
1346990400000000,565
1347076800000000,496
1347163200000000,530
1347249600000000,581
1347336000000000,527
1347422400000000,591
1347508800000000,552
1347595200000000,580
1347681600000000,630
1347768000000000,548
1347854400000000,510
1347940800000000,564
1348027200000000,590
1348113600000000,531
1348200000000000,591
1348286400000000,566
1348372800000000,556
1348459200000000,557
1348545600000000,558
1348632000000000,552
1348718400000000,570
1348804800000000,616
1348891200000000,533
1348977600000000,534
1349064000000000,867
1349150400000000,548
1349236800000000,546
1349323200000000,500
1349409600000000,624
1349496000000000,542
1349582400000000,510
1349668800000000,503
1349755200000000,486
1349841600000000,529
1349928000000000,471
1350014400000000,565
1350100800000000,523
1350187200000000,505
1350273600000000,572
1350360000000000,577
1350446400000000,524
1350532800000000,563
1350619200000000,582
1350705600000000,568
1350792000000000,537
1350878400000000,562
1350964800000000,523
1351051200000000,523
1351137600000000,555
1351224000000000,598
1351310400000000,528
1351396800000000,546
1351483200000000,549
1351569600000000,538
1351656000000000,632
1351742400000000,822
1351828800000000,551
1351915200000000,525
1352001600000000,498
1352091600000000,543
1352178000000000,499
1352264400000000,508
1352350800000000,545
1352437200000000,503
1352523600000000,484
1352610000000000,467
1352696400000000,443
1352782800000000,506
1352869200000000,531
1352955600000000,590
1353042000000000,573
1353128400000000,523
1353214800000000,479
1353301200000000,428
1353387600000000,544
1353474000000000,543
1353560400000000,397
1353646800000000,537
1353733200000000,500
1353819600000000,509
1353906000000000,555
1353992400000000,513
1354078800000000,541
1354165200000000,472
1354251600000000,605
1354338000000000,823
1354424400000000,501
1354510800000000,517
1354597200000000,497
1354683600000000,531
1354770000000000,487
1354856400000000,611
1354942800000000,533
1355029200000000,453
1355115600000000,482
1355202000000000,503
1355288400000000,555
1355374800000000,499
1355461200000000,576
1355547600000000,558
1355634000000000,504
1355720400000000,519
1355806800000000,504
1355893200000000,492
1355979600000000,586
1356066000000000,541
1356152400000000,505
1356238800000000,529
1356325200000000,554
1356411600000000,404
1356498000000000,434
1356584400000000,471
1356670800000000,557
1356757200000000,490
1356843600000000,458
1356930000000000,577
1357016400000000,1494
1357102800000000,458
1357189200000000,463
1357275600000000,494
1357362000000000,533
1357448400000000,443
1357534800000000,510
1357621200000000,504
1357707600000000,494
1357794000000000,469
1357880400000000,544
1357966800000000,463
1358053200000000,438
1358139600000000,476
1358226000000000,539
1358312400000000,504
1358398800000000,497
1358485200000000,573
1358571600000000,503
1358658000000000,495
1358744400000000,496
1358830800000000,549
1358917200000000,511
1359003600000000,505
1359090000000000,537
1359176400000000,539
1359262800000000,474
1359349200000000,519
1359435600000000,548
1359522000000000,476
1359608400000000,490
1359694800000000,792
1359781200000000,526
1359867600000000,518
1359954000000000,532
1360040400000000,456
1360126800000000,479
1360213200000000,453
1360299600000000,479
1360386000000000,389
1360472400000000,437
1360558800000000,439
1360645200000000,515
1360731600000000,527
1360818000000000,493
1360904400000000,561
1360990800000000,535
1361077200000000,467
1361163600000000,473
1361250000000000,514
1361336400000000,509
1361422800000000,445
1361509200000000,525
1361595600000000,512
1361682000000000,496
1361768400000000,475
1361854800000000,488
1361941200000000,443
1362027600000000,548
1362114000000000,859
1362200400000000,551
1362286800000000,438
1362373200000000,485
1362459600000000,510
1362546000000000,507
1362632400000000,507
1362718800000000,545
1362805200000000,513
1362891600000000,441
1362974400000000,499
1363060800000000,497
1363147200000000,505
1363233600000000,507
1363320000000000,651
1363406400000000,529
1363492800000000,504
1363579200000000,534
1363665600000000,492
1363752000000000,522
1363838400000000,512
1363924800000000,550
1364011200000000,484
1364097600000000,502
1364184000000000,561
1364270400000000,490
1364356800000000,487
1364443200000000,494
1364529600000000,575
1364616000000000,481
1364702400000000,432
1364788800000000,748
1364875200000000,470
1364961600000000,495
1365048000000000,491
1365134400000000,517
1365220800000000,474
1365307200000000,488
1365393600000000,555
1365480000000000,460
1365566400000000,536
1365652800000000,451
1365739200000000,602
1365825600000000,533
1365912000000000,515
1365998400000000,600
1366084800000000,475
1366171200000000,512
1366257600000000,539
1366344000000000,560
1366430400000000,537
1366516800000000,492
1366603200000000,498
1366689600000000,496
1366776000000000,494
1366862400000000,515
1366948800000000,575
1367035200000000,498
1367121600000000,521
1367208000000000,478
1367294400000000,557
1367380800000000,812
1367467200000000,512
1367553600000000,561
1367640000000000,506
1367726400000000,495
1367812800000000,486
1367899200000000,498
1367985600000000,540
1368072000000000,546
1368158400000000,570
1368244800000000,526
1368331200000000,479
1368417600000000,490
1368504000000000,530
1368590400000000,553
1368676800000000,521
1368763200000000,597
1368849600000000,503
1368936000000000,500
1369022400000000,558
1369108800000000,540
1369195200000000,502
1369281600000000,549
1369368000000000,580
1369454400000000,465
1369540800000000,506
1369627200000000,451
1369713600000000,569
1369800000000000,487
1369886400000000,526
1369972800000000,599
1370059200000000,836
1370145600000000,490
1370232000000000,481
1370318400000000,542
1370404800000000,551
1370491200000000,522
1370577600000000,580
1370664000000000,466
1370750400000000,483
1370836800000000,585
1370923200000000,438
1371009600000000,534
1371096000000000,520
1371182400000000,578
1371268800000000,528
1371355200000000,549
1371441600000000,520
1371528000000000,520
1371614400000000,546
1371700800000000,511
1371787200000000,572
1371873600000000,548
1371960000000000,502
1372046400000000,524
1372132800000000,511
1372219200000000,507
1372305600000000,506
1372392000000000,529
1372478400000000,502
1372564800000000,569
1372651200000000,809
1372737600000000,487
1372824000000000,536
1372910400000000,533
1372996800000000,508
1373083200000000,477
1373169600000000,503
1373256000000000,485
1373342400000000,510
1373428800000000,530
1373515200000000,507
1373601600000000,562
1373688000000000,574
1373774400000000,467
1373860800000000,614
1373947200000000,543
1374033600000000,508
1374120000000000,506
1374206400000000,569
1374292800000000,572
1374379200000000,510
1374465600000000,512
1374552000000000,526
1374638400000000,524
1374724800000000,496
1374811200000000,552
1374897600000000,523
1374984000000000,514
1375070400000000,517
1375156800000000,547
1375243200000000,559
1375329600000000,771
1375416000000000,546
1375502400000000,501
1375588800000000,502
1375675200000000,530
1375761600000000,532
1375848000000000,528
1375934400000000,541
1376020800000000,578
1376107200000000,555
1376193600000000,505
1376280000000000,603
1376366400000000,574
1376452800000000,514
1376539200000000,616
1376625600000000,578
1376712000000000,550
1376798400000000,543
1376884800000000,558
1376971200000000,542
1377057600000000,526
1377144000000000,523
1377230400000000,591
1377316800000000,561
1377403200000000,544
1377489600000000,610
1377576000000000,558
1377662400000000,544
1377748800000000,600
1377835200000000,592
1377921600000000,548
1378008000000000,836
1378094400000000,516
1378180800000000,548
1378267200000000,533
1378353600000000,528
1378440000000000,559
1378526400000000,527
1378612800000000,504
1378699200000000,565
1378785600000000,543
1378872000000000,508
1378958400000000,526
1379044800000000,584
1379131200000000,540
1379217600000000,504
1379304000000000,557
1379390400000000,509
1379476800000000,546
1379563200000000,494
1379649600000000,560
1379736000000000,538
1379822400000000,426
1379908800000000,517
1379995200000000,522
1380081600000000,525
1380168000000000,499
1380254400000000,584
1380340800000000,530
1380427200000000,512
1380513600000000,528
1380600000000000,747
1380686400000000,486
1380772800000000,535
1380859200000000,549
1380945600000000,521
1381032000000000,475
1381118400000000,544
1381204800000000,474
1381291200000000,498
1381377600000000,513
1381464000000000,498
1381550400000000,499
1381636800000000,512
1381723200000000,491
1381809600000000,545
1381896000000000,487
1381982400000000,496
1382068800000000,553
1382155200000000,577
1382241600000000,506
1382328000000000,533
1382414400000000,495
1382500800000000,488
1382587200000000,513
1382673600000000,592
1382760000000000,571
1382846400000000,475
1382932800000000,507
1383019200000000,443
1383105600000000,500
1383192000000000,567
1383278400000000,881
1383364800000000,513
1383451200000000,465
1383541200000000,493
1383627600000000,486
1383714000000000,528
1383800400000000,456
1383886800000000,552
1383973200000000,516
1384059600000000,466
1384146000000000,477
1384232400000000,515
1384318800000000,551
1384405200000000,537
1384491600000000,609
1384578000000000,486
1384664400000000,425
1384750800000000,509
1384837200000000,504
1384923600000000,515
1385010000000000,457
1385096400000000,512
1385182800000000,469
1385269200000000,465
1385355600000000,463
1385442000000000,485
1385528400000000,534
1385614800000000,431
1385701200000000,504
1385787600000000,489
1385874000000000,670
1385960400000000,527
1386046800000000,494
1386133200000000,455
1386219600000000,471
1386306000000000,498
1386392400000000,435
1386478800000000,452
1386565200000000,453
1386651600000000,469
1386738000000000,483
1386824400000000,455
1386910800000000,556
1386997200000000,470
1387083600000000,535
1387170000000000,544
1387256400000000,529
1387342800000000,503
1387429200000000,435
1387515600000000,556
1387602000000000,492
1387688400000000,455
1387774800000000,485
1387861200000000,520
1387947600000000,430
1388034000000000,445
1388120400000000,480
1388206800000000,467
1388293200000000,501
1388379600000000,493
1388466000000000,544
1388552400000000,1363
1388638800000000,450
1388725200000000,541
1388811600000000,452
1388898000000000,445
1388984400000000,480
1389070800000000,423
1389157200000000,425
1389243600000000,463
1389330000000000,503
1389416400000000,473
1389502800000000,445
1389589200000000,483
1389675600000000,500
1389762000000000,550
1389848400000000,486
1389934800000000,516
1390021200000000,498
1390107600000000,442
1390194000000000,506
1390280400000000,488
1390366800000000,498
1390453200000000,476
1390539600000000,531
1390626000000000,494
1390712400000000,443
1390798800000000,546
1390885200000000,478
1390971600000000,498
1391058000000000,499
1391144400000000,554
1391230800000000,716
1391317200000000,441
1391403600000000,477
1391490000000000,451
1391576400000000,504
1391662800000000,458
1391749200000000,532
1391835600000000,474
1391922000000000,394
1392008400000000,472
1392094800000000,455
1392181200000000,487
1392267600000000,456
1392354000000000,554
1392440400000000,513
1392526800000000,489
1392613200000000,442
1392699600000000,465
1392786000000000,466
1392872400000000,497
1392958800000000,586
1393045200000000,474
1393131600000000,457
1393218000000000,499
1393304400000000,467
1393390800000000,450
1393477200000000,468
1393563600000000,500
1393650000000000,707
1393736400000000,485
1393822800000000,524
1393909200000000,464
1393995600000000,469
1394082000000000,458
1394168400000000,508
1394254800000000,525
1394341200000000,422
1394424000000000,543
1394510400000000,444
1394596800000000,486
1394683200000000,475
1394769600000000,580
1394856000000000,560
1394942400000000,469
1395028800000000,463
1395115200000000,526
1395201600000000,470
1395288000000000,462
1395374400000000,568
1395460800000000,462
1395547200000000,473
1395633600000000,468
1395720000000000,504
1395806400000000,499
1395892800000000,486
1395979200000000,556
1396065600000000,500
1396152000000000,503
1396238400000000,490
1396324800000000,757
1396411200000000,491
1396497600000000,449
