null,0
93,1
99,1
310,1
410,2
420,2
440,1
480,4
510,5
520,1
521,14
624,3
625,1
626,5
648,1
649,2
653,33
660,2
662,2
668,1
740,11
745,12
753,15
761,15
806,1
810,3
812,7
815,4
820,9
821,11
830,2
850,1
860,15
884,1
888,5
900,1
901,1
902,2
910,53
920,3
930,58
933,6
944,1
946,14
949,1
951,1
954,1
956,6
980,1
986,1
993,4
994,2
995,1
997,4
998,2057
999,48
